building_id,origin_x,origin_y,origin_z,x,y,z,yaw,building_rate,landmark_rate,amenity_rate,tree_rate,water_rate,sky_rate,min_depth,max_depth,avg_depth
396,33.508865,9.355831,-410.565308,-26843518.000000,-26843534.000000,-26843442.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687080.000000,-53687084.000000,-53686880.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687080.000000,-53687084.000000,-53686880.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687080.000000,-53687084.000000,-53686880.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687080.000000,-53687084.000000,-53686880.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687080.000000,-53687084.000000,-53686880.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,30.793343,16.000000,0.000000,-180.000000,0.086843,0.003586,0.000000,0.159491,0.000000,0.750080,9.407431,1000.000000,118.365250
396,33.508865,9.355831,-410.565308,30.793343,16.000000,0.000000,-144.000000,0.285320,0.003669,0.000000,0.122180,0.000000,0.588830,3.731145,1000.000000,20.568392
396,33.508865,9.355831,-410.565308,30.793343,16.000000,0.000000,-108.000000,0.447240,0.007193,0.000000,0.040592,0.000000,0.504975,2.396520,1000.000000,10.650808
396,33.508865,9.355831,-410.565308,30.793343,16.000000,0.000000,-72.000000,0.622593,0.003461,0.000000,0.049526,0.000000,0.324420,2.076366,1000.000000,7.036005
396,33.508865,9.355831,-410.565308,30.793343,16.000000,0.000000,-36.000000,0.900158,0.006870,0.000000,0.000328,0.000000,0.092643,3.027539,1000.000000,6.872896
396,33.508865,9.355831,-410.565308,-26843530.000000,-26843534.000000,-26843442.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843530.000000,-26843534.000000,-26843442.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843530.000000,-26843534.000000,-26843442.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843530.000000,-26843534.000000,-26843442.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843530.000000,-26843534.000000,-26843442.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687088.000000,-53687084.000000,-53686880.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687088.000000,-53687084.000000,-53686880.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687088.000000,-53687084.000000,-53686880.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687088.000000,-53687084.000000,-53686880.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687088.000000,-53687084.000000,-53686880.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,15.396671,16.000000,0.000000,-180.000000,0.025747,0.008109,0.000000,0.325992,0.000000,0.640151,4.441980,1000.000000,23.963482
396,33.508865,9.355831,-410.565308,15.396671,16.000000,0.000000,-144.000000,0.099000,0.014097,0.000000,0.102151,0.000000,0.784752,4.878477,1000.000000,78.876549
396,33.508865,9.355831,-410.565308,15.396671,16.000000,0.000000,-108.000000,0.269748,0.019178,0.000222,0.072516,0.000000,0.638337,5.330148,1000.000000,42.364597
396,33.508865,9.355831,-410.565308,15.396671,16.000000,0.000000,-72.000000,0.415130,0.022648,0.000131,0.075341,0.000000,0.486750,6.249325,1000.000000,34.158951
396,33.508865,9.355831,-410.565308,15.396671,16.000000,0.000000,-36.000000,0.401236,0.094814,0.000291,0.062784,0.000000,0.440875,10.393835,1000.000000,48.152969
396,33.508865,9.355831,-410.565308,-26843542.000000,-26843534.000000,-26843442.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843542.000000,-26843534.000000,-26843442.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843542.000000,-26843534.000000,-26843442.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843542.000000,-26843534.000000,-26843442.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843542.000000,-26843534.000000,-26843442.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687096.000000,-53687084.000000,-53686880.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687096.000000,-53687084.000000,-53686880.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687096.000000,-53687084.000000,-53686880.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687096.000000,-53687084.000000,-53686880.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687096.000000,-53687084.000000,-53686880.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530648.000000,-80530632.000000,-80530328.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,0.000000,16.000000,0.000000,-180.000000,0.035278,0.000000,0.000000,0.088997,0.000000,0.875725,7.528723,1000.000000,118.474808
396,33.508865,9.355831,-410.565308,0.000000,16.000000,0.000000,-144.000000,0.028202,0.149670,0.000000,0.096166,0.000000,0.725961,2.715748,1000.000000,22.460142
396,33.508865,9.355831,-410.565308,0.000000,16.000000,0.000000,-108.000000,0.013910,0.411705,0.000000,0.055699,0.000000,0.518686,1.957162,1000.000000,7.735716
396,33.508865,9.355831,-410.565308,0.000000,16.000000,0.000000,-72.000000,0.021576,0.561879,0.000000,0.061567,0.000000,0.354978,1.972040,1000.000000,6.141993
396,33.508865,9.355831,-410.565308,0.000000,16.000000,0.000000,-36.000000,0.043569,0.783792,0.000000,0.079325,0.000000,0.093315,2.869332,1000.000000,5.685369
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843534.000000,-26843442.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843534.000000,-26843442.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843534.000000,-26843442.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843534.000000,-26843442.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843552.000000,-26843534.000000,-26843442.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687084.000000,-53686880.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687084.000000,-53686880.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687084.000000,-53686880.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687084.000000,-53686880.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687084.000000,-53686880.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530632.000000,-80530328.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530632.000000,-80530328.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530632.000000,-80530328.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530632.000000,-80530328.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-80530656.000000,-80530632.000000,-80530328.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,61.586685,16.000000,28.597382,-90.000000,0.510045,0.225424,0.000055,0.136473,0.000000,0.128004,1.000001,1000.000000,6.738593
396,33.508865,9.355831,-410.565308,61.586685,16.000000,28.597382,-54.000000,0.476436,0.009014,0.000148,0.363633,0.000000,0.150768,1.000003,1000.000000,5.288300
396,33.508865,9.355831,-410.565308,61.586685,16.000000,28.597382,-18.000000,0.523456,0.036646,0.000000,0.317107,0.000000,0.122791,1.000014,1000.000000,11.569902
396,33.508865,9.355831,-410.565308,61.586685,16.000000,28.597382,18.000000,0.378992,0.031405,0.000000,0.420943,0.000000,0.168661,1.000021,1000.000000,9.470498
396,33.508865,9.355831,-410.565308,61.586685,16.000000,28.597382,54.000000,0.086805,0.090899,0.000000,0.619345,0.000000,0.202951,1.000136,1000.000000,8.019395
396,33.508865,9.355831,-410.565308,-26843506.000000,-26843534.000000,-26843420.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-26843506.000000,-26843534.000000,-26843420.000000,-54.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
